commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
0fa231f718662f2b83c11ffc39f977fdc8941107,1347321910,1.0,,112,2,1,2,1,0.4854607607459134,true,2.0,178341.0,11.0,5.0,false,6.0,178761.5,8.0,3.0,23.0,1432.0,1437.0,23.0,1432.0,1437.0,6.0,1256.0,1257.0,0.002843216896831844,0.5105605199025183,0.5109666937449229
c4d3c1c0349392cb5032d0fb870515f6c9e8385d,1346982174,0.0,,13,2,3,3,1,0.9602297178607612,true,1.0,-26113380.0,6.0,3.0,false,17.0,487360.33333333326,32.0,2.0,41.0,289.0,295.0,41.0,288.0,294.0,39.0,245.0,250.0,0.13559322033898305,0.8338983050847457,0.8508474576271187
5339141f04bf3ce470677e5fc3800ce4ac3fc0ae,1346755560,,,29,2,1,2,1,0.4586858162005403,true,2.0,411102.0,20.0,12.0,false,66.0,495823.0,206.0,4.0,297.0,1159.0,1280.0,297.0,1159.0,1280.0,283.0,1076.0,1186.0,0.11794019933554815,0.4472591362126246,0.4929401993355482
b2e64e379835f57128e66f507438130eda716814,1382003334,,,47,12,1,2,1,0.9981341775041116,true,3.0,2820437.0,15.0,10.0,false,128.0,52478.0,364.0,6.0,46.0,2464.0,2493.0,30.0,2187.0,2205.0,31.0,2337.0,2361.0,0.005029074336005029,0.36743674367436746,0.3712085494263712
29f2d666e9ad64fd646d4711fd32cf325e039f5b,1385647371,0.0,1.0,19,3,1,2,1,0.26676498780302604,true,18.0,1496110.0,112.0,35.0,false,139.0,2101.0,411.0,4.0,145.0,631.0,734.0,145.0,583.0,686.0,142.0,584.0,685.0,0.021229216152019004,0.08684679334916864,0.10184085510688837
3f533a28fa79e5ad7d2703123565f34839cd9ff3,1383064889,,,5,0,1,1,1,0.0,true,3.0,12890755.0,61.0,20.0,false,26.0,22900.0,77.0,8.0,88.0,883.0,886.0,88.0,726.0,729.0,74.0,536.0,536.0,0.07477567298105682,0.5353938185443669,0.5353938185443669
ce2ba8fae83dbee8e36eda69d9f4c82ad67838b7,1347630725,0.0,,72,4,1,1,1,0.0,true,9.0,998929.0,42.0,10.0,false,8.0,86074.0,21.0,4.0,10.0,1321.0,1322.0,10.0,1320.0,1321.0,8.0,1235.0,1235.0,0.0035828025477707007,0.4920382165605096,0.4920382165605096
563fc306b827812e77ed844869f1576b7d97c310,1384923808,,,22,15,5,7,1,0.9108391934718018,true,2.0,1875858.0,15.0,2.0,false,271.0,4863.0,1630.0,2.0,23.0,811.0,827.0,22.0,791.0,807.0,22.0,795.0,810.0,0.0034685567787664,0.12004222590861105,0.12230432815563265
4cb85bf3fdb5f86f909bc81a538453724d64a733,1345527743,1.0,,17,21,1,1,1,0.0,true,1.0,-27583268.0,6.0,3.0,false,1.0,467131.0,1.0,2.0,154.0,190.0,264.0,153.0,190.0,263.0,118.0,174.0,221.0,0.4917355371900826,0.7231404958677686,0.9173553719008264
c62b1fcd84e084083654e131360a8c01752a5606,1383094205,,,70,1,1,2,1,0.3127333763966433,true,2.0,3171443.0,11.0,2.0,false,5.0,5139888.5,5.0,2.0,327.0,2192.0,2422.0,324.0,1719.0,1947.0,284.0,1982.0,2170.0,0.04400185270958777,0.3061602593793423,0.33518604292110543
96903ef60eaa84623af8a774dba7673fee6c8f42,1376923790,,,2,8,2,2,1,1.0,true,8.0,305438.0,52.0,10.0,false,80.0,252902.0,205.0,3.0,1063.0,2469.0,2469.0,804.0,2062.0,2062.0,860.0,2208.0,2208.0,0.15060346335490646,0.3863914640545741,0.3863914640545741
36100f6f99b317ef9f10f101f7cecfb1639255a8,1330477865,,,27,5,2,3,1,0.8700544525060425,true,2.0,17564.0,7.0,4.0,false,17.0,1038535.0,32.0,1.0,478.0,38.0,502.0,477.0,38.0,501.0,371.0,36.0,394.0,0.3835051546391753,0.03814432989690722,0.4072164948453608
bed296b17ded5012d6651957df387336c10dd002,1341876415,,,5,2,2,2,1,0.8631205685666309,true,2.0,326202.0,11.0,4.0,false,39.0,499487.0,99.0,2.0,5.0,1076.0,1079.0,5.0,1076.0,1079.0,5.0,896.0,899.0,0.00326619488296135,0.4882961350027218,0.4899292324442025
f54113e38dfd6b8e593789e3b195bdb7a78b1d3c,1362056830,,,49,8,3,2,1,0.8271396608772477,true,4.0,471904.0,20.0,5.0,false,19.0,229851.0,46.0,2.0,6.0,2205.0,2207.0,6.0,2023.0,2025.0,6.0,2046.0,2048.0,0.0017399950285856324,0.5088242605021128,0.5093214019388516
a347b99c261dc1c761a8bc51c2aee99d20161ca6,1386127877,,,5,0,1,1,1,0.0,true,3.0,6013934.0,31.0,14.0,false,42.0,412482.0,94.0,8.0,324.0,1444.0,1471.0,323.0,1268.0,1295.0,305.0,1139.0,1160.0,0.25102543068088595,0.9351927809680064,0.9524200164068908
e2e2c62133a0c56a8e5929aa56113451adcb17b5,1369727125,,,98,141,2,2,1,0.7557114550839918,true,1.0,-3250044.0,9.0,5.0,false,30.0,1872038.0,103.0,3.0,31.0,806.0,812.0,31.0,796.0,802.0,31.0,705.0,711.0,0.03180914512922465,0.7017892644135189,0.7077534791252486
b9900c2334abf5e4b1ad09ee24ed88184c085349,1373449741,,,3,4,1,1,1,0.0,true,1.0,685512.0,6.0,3.0,false,5.0,27612.0,4.0,3.0,15.0,741.0,753.0,13.0,732.0,742.0,3.0,47.0,49.0,0.07142857142857142,0.8571428571428571,0.8928571428571429
6ccc654a0509c4e308713f9e6fd95266cd112c9d,1386949149,,1.0,5,2,1,1,1,0.0,true,2.0,9731840.0,32.0,18.0,false,10.0,143382.0,23.0,5.0,191.0,1271.0,1302.0,186.0,1110.0,1141.0,171.0,1113.0,1135.0,0.1371610845295056,0.8883572567783095,0.9059011164274322
7da145a67dd9723a4326a9f62998d6cfd967a07e,1328583758,1.0,,162,2,1,3,1,0.4799403159906468,true,7.0,941886.0,20.0,8.0,false,40.0,141877.5,98.0,2.0,32.0,392.0,410.0,32.0,392.0,410.0,31.0,317.0,335.0,0.04199475065616798,0.4173228346456693,0.4409448818897638
4576ca73eae6e2ec554b4e6785b9fd7ef310ac91,1389163829,2.0,,29,210,3,2,1,0.4002434151143442,true,11.0,4346445.0,45.0,15.0,false,27.0,418304.33333333326,39.0,2.0,383.0,1227.0,1337.0,344.0,1061.0,1159.0,356.0,1076.0,1174.0,0.2723112128146453,0.8215102974828375,0.8962623951182304
7fba9a42eb5578578bd3e3e7347a314f8a631ca5,1391097011,0.0,,7,7,3,4,2,0.6893917467430877,true,3.0,448203.0,11.0,3.0,false,35.0,717602.4,93.0,2.0,203.0,717.0,807.0,196.0,545.0,630.0,150.0,574.0,615.0,0.1329225352112676,0.5061619718309859,0.5422535211267606
bc3d89c5ab618972641e0afe2f691b6251333374,1343498927,,,8,5,4,4,1,0.993886685743992,true,1.0,-29531768.0,6.0,3.0,false,17.0,604513.5,33.0,3.0,88.0,157.0,187.0,88.0,156.0,186.0,82.0,119.0,145.0,0.4742857142857143,0.6857142857142857,0.8342857142857143
84d60f5fd477237bd856b97b9970dd796b10647e,1351084446,,,25,25,2,2,1,0.2422921890824148,true,2.0,-21662868.0,8.0,5.0,false,4.0,4076986.5,5.0,5.0,275.0,247.0,348.0,275.0,247.0,348.0,254.0,216.0,305.0,0.6572164948453608,0.5592783505154639,0.788659793814433
da84cb078e9820c7c9d64bdccd904e1b257ab96e,1389953374,,1.0,38,3,2,2,1,0.9262122127346664,true,5.0,904952.0,25.0,11.0,false,43.0,5832820.5,89.0,3.0,43.0,1108.0,1115.0,43.0,939.0,946.0,42.0,1039.0,1045.0,0.0060623149584097,0.1466234315522346,0.14746933596503595
fb2534deefd40d14704bfee523ce890e88e65c7c,1376481988,2.0,,10,10,2,2,1,0.7219280948873623,true,2.0,1061306.0,17.0,7.0,false,130.0,4222.0,362.0,5.0,2.0,2145.0,2146.0,2.0,1771.0,1772.0,1.0,1927.0,1927.0,0.00035366931918656057,0.3409372236958444,0.3409372236958444
baa4091b144de72901f58753298522003fad6e22,1373212792,,,14,15,2,2,1,0.9991421039919088,true,2.0,75017.0,18.0,4.0,false,8.0,9713494.0,11.0,3.0,45.0,552.0,571.0,40.0,477.0,492.0,43.0,385.0,402.0,0.051643192488262914,0.4530516431924882,0.4730046948356808
32c8c53f477368cfa7615e7b41406a752e2f6885,1347544651,,,14,0,1,1,1,0.0,true,3.0,429106.0,18.0,6.0,false,8.0,27900.0,20.0,2.0,8.0,421.0,426.0,8.0,421.0,426.0,7.0,378.0,382.0,0.0032,0.1516,0.1532
dc2f567df3972465797d4d5b492ac1c243737cfe,1385546941,,,4,0,1,1,1,0.0,true,2.0,784103.0,22.0,11.0,false,2.0,9831719.0,2.0,8.0,405.0,1157.0,1348.0,371.0,1030.0,1200.0,149.0,379.0,435.0,0.25951557093425603,0.657439446366782,0.7543252595155708
26a47e77238e98b25d5943cfa7f24cb20304580c,1379330964,0.0,,19,1,2,2,1,0.9927744539878084,true,9.0,1320020.0,55.0,24.0,false,22.0,2179239.0,45.0,3.0,7.0,454.0,457.0,7.0,367.0,370.0,4.0,306.0,306.0,0.005230125523012552,0.32112970711297073,0.32112970711297073
f324af240105ecce8b18cda97ce8a87a353bc8e5,1353500120,0.0,,43,45,2,4,1,0.6554857969689599,true,1.0,15266.0,6.0,3.0,false,85.0,16648.0,287.0,3.0,713.0,655.0,1203.0,674.0,655.0,1164.0,564.0,592.0,1016.0,0.1851851851851852,0.19436250409701736,0.3333333333333333
942169b3b21439c83822d25d213e515c97c85135,1369095404,,,277,285,2,4,2,0.4402833633743,true,5.0,231145.0,25.0,8.0,false,18.0,576548.75,31.0,4.0,419.0,2414.0,2677.0,300.0,2063.0,2239.0,371.0,2167.0,2397.0,0.0808168585704975,0.4709971757549424,0.5209645883119705
749b5b98859685d72ebfc684f8066ea138f8b76b,1392360756,5.0,,325,294,3,3,1,0.6527191469204043,true,5.0,593877.0,112.0,12.0,false,15.0,270974.0,31.0,3.0,30.0,1021.0,1044.0,30.0,886.0,909.0,22.0,355.0,371.0,0.028678304239401493,0.4438902743142145,0.4638403990024938
4027cd4e704508889f0a86f5e56c9554fa0863a0,1384147867,,,5,12,1,1,1,0.0,true,4.0,1191730.0,39.0,18.0,false,25.0,3030394.0,59.0,6.0,2.0,385.0,386.0,1.0,333.0,334.0,0.0,301.0,301.0,0.0009871668311944716,0.2981243830207305,0.2981243830207305
b61add12e4910208ec115966c259553c94671202,1381347086,,,10,8,1,1,1,0.0,true,1.0,1069621.0,9.0,4.0,false,7.0,344.0,9.0,3.0,371.0,314.0,484.0,347.0,292.0,449.0,305.0,247.0,392.0,0.4919614147909968,0.3987138263665595,0.6318327974276527
2acb6f329bb404e224e525b946c0aa6cdc74040c,1376055458,,,6,6,4,4,1,0.9591479170272448,true,3.0,255012.0,13.0,6.0,false,4.0,3549565.0,7.0,2.0,11.0,838.0,841.0,11.0,791.0,794.0,10.0,703.0,706.0,0.013513513513513514,0.8648648648648649,0.8685503685503686
fc7c36c9ca94de6bd2481c59d7710566dd4a1ddb,1380534337,1.0,,46,192,3,2,1,0.9557219624603508,true,2.0,238218.0,12.0,5.0,false,3.0,514047.0,7.0,4.0,7.0,1165.0,1168.0,7.0,1051.0,1054.0,4.0,997.0,997.0,0.0047438330170777995,0.9468690702087288,0.9468690702087288
598bc3a9909537a61641ad8bb5023e06353469a7,1381176973,,,7,1,2,2,1,0.5435644431995964,true,2.0,2778560.0,24.0,11.0,false,68.0,783911.5,170.0,3.0,17.0,1088.0,1090.0,17.0,969.0,971.0,15.0,946.0,946.0,0.01492537313432836,0.8833955223880597,0.8833955223880597
41fb99158daee51785e9d026ec9de5123176efe2,1376064364,1.0,,64,4,2,2,1,0.5225593745369408,true,1.0,339903.0,6.0,2.0,false,7.0,367645.0,9.0,2.0,9.0,480.0,487.0,8.0,480.0,486.0,6.0,466.0,470.0,0.0012511170688114387,0.08346738159070599,0.08418230563002681
5b5e1989c1898360fbf3b7182b1ba81998acf401,1373017564,,,2,2,1,1,1,0.0,true,1.0,1004040.0,8.0,4.0,false,11.0,1202512.0,13.0,4.0,25.0,2880.0,2890.0,25.0,2490.0,2500.0,25.0,1906.0,1916.0,0.0050290135396518386,0.3688588007736944,0.3707930367504836
ffead4c28c4a44d82c730e1a1dcfbedd976b4f0b,1373353424,,,49,3,1,1,1,0.0,true,4.0,1425576.0,24.0,6.0,false,6.0,5641263.0,7.0,2.0,1014.0,2202.0,2953.0,829.0,2072.0,2670.0,814.0,1375.0,1979.0,0.15682124302482198,0.264768135462767,0.3809890321339234
4c43371fd540f81320fb956266393a089e6d56dd,1357630714,,,22,10,4,5,1,0.9490526130400891,true,2.0,83114.0,11.0,5.0,false,57.0,7222.2,160.0,2.0,809.0,821.0,1500.0,741.0,748.0,1372.0,654.0,775.0,1307.0,0.1901858304297329,0.22531939605110335,0.3797909407665505
f50df8eb3c5bf38abbb0389b85c4b628cffb59f4,1392843198,,1.0,20,4,2,2,1,0.954434002924965,true,6.0,3410952.0,116.0,25.0,false,31.0,338613.0,50.0,7.0,20.0,803.0,805.0,20.0,723.0,725.0,15.0,473.0,474.0,0.019161676646706587,0.5676646706586826,0.5688622754491018
1405a6440d646524d41adfed4fc1344948e2871f,1353669884,,,7,1,1,1,1,0.0,true,1.0,279050.0,9.0,5.0,false,19.0,1394891.0,29.0,3.0,263.0,308.0,564.0,262.0,308.0,563.0,3.0,214.0,215.0,0.017543859649122806,0.9429824561403508,0.9473684210526316
072e4ad20a6a7f4fff3b59eb7ef3f6fef9aa19d1,1391536691,,,2,1,1,1,1,0.0,true,2.0,254183.0,18.0,11.0,false,145.0,414217.0,425.0,6.0,2019.0,4005.0,4005.0,1754.0,3475.0,3475.0,1066.0,2492.0,2492.0,0.1471521169493863,0.3438146462556889,0.3438146462556889
e893b248a2f541eb8409c552b17b43c67430d117,1324404235,0.0,,103,9,1,2,1,0.4223772674131821,true,6.0,2591675.0,32.0,26.0,false,11.0,1530525.6,36.0,1.0,3.0,109.0,111.0,3.0,109.0,111.0,3.0,88.0,90.0,0.03636363636363636,0.8090909090909091,0.8272727272727273
ad4a10b2f17f7e7f77137ea4a82f393febb69f54,1341286926,1.0,,45,2,5,3,1,0.6794163438319129,true,1.0,47165.0,8.0,1.0,false,12.0,21819.0,46.0,2.0,727.0,889.0,889.0,726.0,888.0,888.0,251.0,356.0,356.0,0.6666666666666666,0.9444444444444444,0.9444444444444444
f2eb16564e12e40b8c3622bbe6fa0d26825482f0,1323129746,0.0,,277,18,5,6,1,0.5314504257784664,true,4.0,271122.0,33.0,22.0,false,36.0,262848.3,117.0,2.0,24.0,138.0,156.0,24.0,138.0,156.0,21.0,91.0,106.0,0.07028753993610222,0.2939297124600639,0.34185303514377
ec20076d24455860b38fd9a143910f75741ac8f6,1330629054,,,34,7,1,2,1,0.9262122127346664,true,6.0,509197.0,17.0,8.0,false,39.0,605161.5,120.0,2.0,21.0,529.0,538.0,21.0,529.0,538.0,21.0,446.0,455.0,0.02215508559919436,0.4501510574018127,0.459214501510574
d15f3034dfab05ef0ec02b4e353b3dfa1512db35,1339535238,,,9,0,1,2,1,0.9910760598382222,true,3.0,3174125.0,13.0,5.0,false,9.0,822672.0,25.0,3.0,969.0,1150.0,1203.0,968.0,1149.0,1202.0,871.0,1040.0,1081.0,0.5237237237237238,0.6252252252252253,0.6498498498498498
c7752445df4ecd7bbb2421899f42537101e96bc2,1383501091,,,7,9,1,1,1,0.0,true,3.0,3112370.0,28.0,12.0,false,10.0,72486.0,14.0,3.0,259.0,610.0,780.0,178.0,471.0,582.0,145.0,454.0,527.0,0.14469772051536176,0.4509415262636274,0.5232903865213082
764860a0296bc47cd24d8f62ba745cd1bfdf7eb6,1378110314,,,51,2,2,2,1,0.3273880689067058,true,1.0,887867.0,6.0,3.0,false,5.0,1618366.0,8.0,3.0,194.0,1009.0,1164.0,194.0,852.0,1007.0,106.0,944.0,1011.0,0.01814481939969476,0.16025097507207053,0.17161268441580466
02619bfd207d0d4f7e404203b539a20b3598cd80,1381791651,,,2,33,2,2,1,0.8631205685666309,true,4.0,1178861.0,20.0,5.0,false,24.0,1729957.5,41.0,3.0,1705.0,2425.0,3587.0,1472.0,2282.0,3219.0,1609.0,1576.0,2658.0,0.25478714986548506,0.2495648045576832,0.4207944294983384
a58a50e060c8f8367b1b74e2bdb6bd804052bfaa,1331853053,,,2,2,2,19,1,0.1781035935540111,true,1.0,12814.0,3.0,2.0,false,56.0,96800.93877551019,188.0,2.0,56.0,621.0,652.0,56.0,621.0,652.0,50.0,608.0,637.0,0.043965517241379315,0.525,0.55
dc716bd0ce77b56f4aabe54d6633b7f3bf9b0a5d,1393423770,1.0,1.0,39,7,2,2,1,0.978070970973496,true,1.0,1139763.0,18.0,7.0,false,55.0,313235.0,87.0,3.0,58.0,2770.0,2794.0,57.0,2277.0,2301.0,53.0,2663.0,2682.0,0.007243460764587525,0.3573440643863179,0.35989268947015424
0743313b521e3a7f2528d774ecf117ce03ec60d5,1343049386,,,1,1,1,1,1,0.0,true,1.0,13086.0,6.0,2.0,false,39.0,4925.0,101.0,2.0,415.0,593.0,911.0,415.0,593.0,911.0,312.0,518.0,755.0,0.1606776180698152,0.26642710472279263,0.38809034907597534
caa01cd81e7dae6c41c1ffb8a69aed6ff70777cf,1363935640,,,71,3,1,3,2,0.5663145264524977,true,7.0,1611441.0,33.0,9.0,false,22.0,1123927.0,48.0,2.0,8.0,148.0,156.0,8.0,124.0,132.0,8.0,146.0,154.0,0.021897810218978103,0.35766423357664234,0.3771289537712895
66c158fb086a546e1e3a339d416ade3ecf3ae669,1371806907,1.0,,37,15,2,2,1,0.3912435636292557,true,5.0,112259.0,23.0,8.0,false,7.0,4729375.0,9.0,4.0,2.0,709.0,709.0,2.0,689.0,689.0,2.0,580.0,580.0,0.004724409448818898,0.9149606299212598,0.9149606299212598
996f7f949002d3d23048550b69579889f4e1c5a2,1379049233,,1.0,2,2,1,1,1,1.0,true,1.0,39102.0,7.0,3.0,false,12.0,222447.0,24.0,3.0,8.0,992.0,995.0,8.0,894.0,897.0,5.0,852.0,852.0,0.006048387096774193,0.8598790322580645,0.8598790322580645
acc21edca49b866e2c2d6e208aaa573d2f95fd88,1391112349,1.0,,13,6,2,2,1,0.9819407868640976,true,3.0,485066.0,40.0,14.0,false,10.0,1562.0,11.0,5.0,25.0,1071.0,1078.0,24.0,921.0,927.0,20.0,544.0,547.0,0.028074866310160432,0.7286096256684492,0.732620320855615
2c709f707dfe0f88c0e1c87cbbf10f904f1f6449,1387812429,,,1,1,1,1,1,0.0,true,1.0,2719181.0,14.0,6.0,false,69.0,469448.0,267.0,3.0,38.0,1902.0,1909.0,38.0,1585.0,1592.0,35.0,1847.0,1852.0,0.005199306759098786,0.2668977469670711,0.2676198729058348
40e76356dd50113936826833eddb3ce57fee8214,1359528641,0.0,,63,87,5,6,1,0.7543830664671476,true,4.0,-13268858.0,24.0,8.0,false,16.0,462788.0,43.0,2.0,7.0,152.0,158.0,7.0,152.0,158.0,7.0,135.0,141.0,0.011940298507462687,0.20298507462686569,0.21194029850746268
71ecc6ba46433999cf6b6c346670337b875832a0,1376652260,1.0,1.0,6,6,2,2,1,0.9798687566511528,true,2.0,267644.0,10.0,4.0,false,11.0,299571.0,11.0,3.0,2.0,881.0,881.0,1.0,820.0,820.0,2.0,175.0,175.0,0.01492537313432836,0.8756218905472637,0.8756218905472637
1d7d733d017c0a8fe2f171d9822d752ff72d9fc6,1351630481,,,11,8,2,3,1,0.6858128831725211,true,4.0,90084.0,34.0,18.0,false,38.0,494392.0,87.0,3.0,52.0,847.0,899.0,51.0,832.0,884.0,10.0,690.0,700.0,0.003915984336062656,0.2459950160199359,0.2495550017799929
ccc4cca6e1d220a140dfa647aeff36bcae4f79dc,1384453782,1.0,,5,4,2,2,1,0.7642045065086203,true,1.0,295733.0,9.0,5.0,false,9.0,3043798.0,19.0,5.0,159.0,662.0,742.0,157.0,632.0,710.0,141.0,605.0,670.0,0.12294372294372295,0.5246753246753246,0.580952380952381
9469565689d341c5940286cc0ec09e4621669ff5,1378386746,,,106,28,4,2,1,0.8931575508574626,true,4.0,435284.0,14.0,4.0,false,1.0,2752336.875,1.0,2.0,6.0,887.0,893.0,6.0,806.0,812.0,2.0,827.0,829.0,0.000504965494024575,0.1393704763507827,0.13970712001346575
0043044f2e8ee3de8a9995bdbf51aad77f1a3fa9,1373357890,3.0,,580,283,5,5,1,0.8495018749170224,true,2.0,112913.0,12.0,4.0,false,5.0,280556.5,7.0,2.0,5.0,685.0,687.0,5.0,662.0,664.0,2.0,42.0,43.0,0.06,0.86,0.88
c677aed647eea78fe5e1605c5b21ecd39ec1dd6b,1380792936,,,10,8,3,2,1,0.9455305560363264,true,4.0,620749.0,21.0,7.0,false,126.0,395718.0,375.0,2.0,184.0,1856.0,1990.0,182.0,1530.0,1663.0,182.0,1634.0,1766.0,0.029621236646163812,0.2646487536419553,0.2860148915506636
0f4f3150f4c2a2bba8712e3439a02337eb726a2b,1374785110,0.0,,4,8,1,1,1,0.0,true,4.0,281767.0,21.0,7.0,false,5.0,639125.0,5.0,3.0,78.0,539.0,586.0,78.0,494.0,541.0,19.0,55.0,64.0,0.1724137931034483,0.4827586206896552,0.5603448275862069
608c67439c8fcfa1a2fddd1087ca1fe998a8f9fd,1377055866,3.0,,128,89,2,2,1,0.6328438432263533,true,16.0,1288078.0,68.0,10.0,false,167.0,12599.0,918.0,2.0,901.0,1275.0,1990.0,684.0,1240.0,1739.0,876.0,1214.0,1904.0,0.1521248915871639,0.21075455333911536,0.3304423243712056
4e35808f94db8c17a20608e137e2940195821fac,1333329730,,,10,5,1,1,1,0.0,true,5.0,4519775.0,15.0,10.0,false,3.0,5045260.0,3.0,5.0,7.0,1034.0,1034.0,7.0,1033.0,1033.0,0.0,186.0,186.0,0.004132231404958678,0.7727272727272727,0.7727272727272727
60be7133544afa5e63c0b742d31b9998688530b6,1360968602,,,13,12,1,1,1,0.0,true,2.0,107244.0,14.0,7.0,false,6.0,428602.0,13.0,4.0,799.0,1286.0,2032.0,779.0,1045.0,1775.0,13.0,542.0,547.0,0.020378457059679767,0.7903930131004366,0.7976710334788938
6390508fc9622fdc1ed87974ce416f17e9983592,1351697070,0.0,,31,3,2,3,1,0.7716276170651086,true,4.0,80400.0,17.0,7.0,false,54.0,57268.0,214.0,2.0,9.0,692.0,695.0,9.0,692.0,695.0,9.0,610.0,613.0,0.0035498757543485976,0.21689740859069934,0.2179623713170039
8e4eec840d504d27a3a4c640dba67b3b47e81730,1367327613,1.0,,43,1,1,2,1,0.5107878229540133,true,10.0,7612793.0,37.0,16.0,false,123.0,48972.5,609.0,7.0,1037.0,1934.0,2610.0,1001.0,1900.0,2543.0,962.0,1239.0,1850.0,0.21772552566131584,0.28035270178611804,0.4184942346823423
30f6260711a0279c3af9ad873cbdbe5f5afbc3c7,1389864141,,,69,0,2,3,1,0.6589320465872772,true,3.0,2429465.0,40.0,14.0,false,35.0,53752.0,76.0,2.0,176.0,699.0,749.0,175.0,534.0,584.0,153.0,557.0,584.0,0.13774597495527727,0.4991055456171735,0.5232558139534884
d37907af5b71024024fb70d9454e4b3e05875105,1388760688,,1.0,21,29,3,3,1,0.3042211976516049,true,4.0,728413.0,33.0,7.0,false,23.0,42612.0,78.0,2.0,12.0,692.0,694.0,12.0,530.0,532.0,12.0,537.0,539.0,0.011850501367365542,0.4904284412032817,0.4922515952597994
965d855202da9e4aba06ab421239016080f0b3e6,1337969614,0.0,,38,38,2,2,1,0.8294357824427169,true,3.0,4744654.0,22.0,12.0,false,37.0,674646.3333333335,95.0,6.0,379.0,937.0,1128.0,378.0,936.0,1127.0,305.0,676.0,837.0,0.19640564826700896,0.4345314505776637,0.5378690629011553
ba8cca2b59bb2904635520ad12f6d9a73f10242c,1348090222,,,6,5,1,2,1,0.94566030460064,true,2.0,772164.0,21.0,11.0,false,1.0,1533043.0,1.0,3.0,159.0,1015.0,1124.0,159.0,1011.0,1120.0,137.0,820.0,912.0,0.0539906103286385,0.3212050078247261,0.3571987480438185
5ba26c8aa5b295a1202fbc6c01eb050ce3f3af3d,1391893198,,1.0,5,1,1,1,1,0.0,true,2.0,230687.0,17.0,4.0,false,1.0,1499539.0,1.0,5.0,566.0,1489.0,1489.0,543.0,1286.0,1286.0,550.0,1325.0,1325.0,0.3930099857346648,0.9457917261055636,0.9457917261055636
ee50162b27a3e0bf310f8e4f273b69cd0660cf69,1366038607,2.0,,40,15,2,3,1,0.8865274046682446,true,2.0,-6175861.0,15.0,7.0,false,17.0,353639.0,28.0,3.0,7.0,455.0,458.0,7.0,441.0,444.0,7.0,409.0,412.0,0.008888888888888889,0.4555555555555556,0.4588888888888889
b45df38114b94fb57f7282725c837d87f9237dff,1369399447,,,4,4,1,1,1,0.0,true,2.0,213801.0,19.0,11.0,false,23.0,1857388.0,42.0,9.0,0.0,1709.0,1709.0,0.0,1654.0,1654.0,0.0,1585.0,1585.0,0.0002147766323024055,0.34063573883161513,0.34063573883161513
0f9652d92e175a1f7dc3c2a37ab444b8f189375a,1393144200,,,23,25,3,2,1,0.5296659098960008,true,2.0,672132.0,22.0,5.0,false,10.0,5197976.0,12.0,2.0,1.0,1472.0,1473.0,1.0,1244.0,1245.0,0.0,1315.0,1315.0,0.0006868131868131869,0.903846153846154,0.903846153846154
0ff26160f9a7ae2a4df33c4aaf0dbb59d76ac8d5,1378895430,,1.0,47,3,2,2,1,0.9895875212220556,true,3.0,1145576.0,27.0,9.0,false,4.0,1738110.0,6.0,4.0,360.0,2323.0,2457.0,359.0,2103.0,2237.0,356.0,2103.0,2236.0,0.0594900849858357,0.3506082319613398,0.3727712047992001
b3e8cb5b4236c39126d445c7645aed2922ab3991,1378881436,,,30,1,2,2,1,0.9932338197397066,true,4.0,170991.0,20.0,8.0,false,6.0,54650.0,9.0,4.0,0.0,1084.0,1084.0,0.0,992.0,992.0,0.0,932.0,932.0,0.0010141987829614604,0.9462474645030426,0.9462474645030426
84b05974b42762efb6d690a7b46ae76aec0ece45,1382839579,1.0,,61,3,2,2,1,0.27297085791406983,true,3.0,2240591.0,24.0,9.0,false,50.0,490604.0,164.0,2.0,35.0,598.0,627.0,35.0,459.0,488.0,5.0,444.0,444.0,0.006006006006006006,0.4454454454454455,0.4454454454454455
029ebabc542dc3a3007ff58b18791c6ca6f7459f,1389658763,,,57,639,1,4,2,0.7944567710539658,true,4.0,1361049.0,25.0,10.0,false,39.0,2642148.4,97.0,4.0,630.0,3561.0,4008.0,392.0,2970.0,3219.0,459.0,2603.0,2912.0,0.0654711073156846,0.3706233988044407,0.414602903501281
c740d3f270e221f712bbf8c1cc3ac4dcb8156c23,1357312927,,,21,2,3,3,1,0.9681464573140728,true,3.0,32950.0,16.0,3.0,false,89.0,1528.0,471.0,2.0,208.0,1658.0,1754.0,208.0,1570.0,1666.0,199.0,1419.0,1509.0,0.05894488653109343,0.4185086943707633,0.4450338933097554
77be2761dc4407fd8aa292a2ee4bb9df6dccd31d,1371319773,,,33,15,5,1,1,0.9053849268254496,true,2.0,183907.0,13.0,5.0,false,44.0,171906.2,99.0,2.0,1.0,193.0,194.0,1.0,192.0,193.0,1.0,176.0,177.0,0.0032573289902280127,0.2882736156351792,0.2899022801302932
8cf0178165dec3eac002159fd01af6930322bebb,1359749307,1.0,,79,2,2,2,1,0.7159024857769941,true,3.0,623870.0,16.0,4.0,false,77.0,137505.0,212.0,1.0,21.0,1514.0,1534.0,21.0,1406.0,1426.0,2.0,1416.0,1418.0,0.0008014961261020571,0.3785733368955384,0.3791076676462729
