commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
08c7cf5c67a75dea9b453bd915a0cd55e67c4adc,1367278429,0.0,,4,11,1,1,1,0.0,true,1.0,2221903.0,9.0,7.0,false,33.0,1741880.0,69.0,6.0,1282.0,2395.0,2395.0,1246.0,2283.0,2283.0,1192.0,1936.0,1936.0,0.2699095022624434,0.4382352941176471,0.4382352941176471
15b1f6b6e03c5c89b4c16297b2103d67a8cae10c,1375878453,,,241,75,4,2,1,0.5443625880987355,true,5.0,1911516.0,37.0,10.0,false,25.0,121967.75,52.0,1.0,271.0,676.0,917.0,271.0,608.0,849.0,268.0,619.0,858.0,0.04842484248424842,0.1116111611161116,0.15463546354635466
670b07eb56ee26a556af6b0ced4c23b691b9568d,1372462065,1.0,,3,8,1,1,1,0.0,true,5.0,3060229.0,20.0,16.0,false,28.0,1295.0,46.0,20.0,1025.0,3468.0,3468.0,837.0,3142.0,3142.0,6.0,24.0,24.0,0.12727272727272726,0.4545454545454545,0.4545454545454545
35ee11438d75dcb7af11bfe6a651cc190872263d,1389768216,,,22,1,1,1,1,0.0,true,6.0,796353.0,61.0,21.0,false,14.0,5302637.0,25.0,3.0,28.0,1279.0,1297.0,28.0,1135.0,1153.0,24.0,1211.0,1225.0,0.003545093590470789,0.17186613726602382,0.17385138967668745
41f6af9fff822f4e2b5a4f0cbea4429c4a68df93,1393351684,1.0,,40,9,1,1,1,0.0,true,5.0,115400.0,25.0,5.0,false,7.0,739531.0,7.0,2.0,247.0,1348.0,1399.0,215.0,1122.0,1171.0,231.0,1194.0,1239.0,0.15750169721656485,0.8112695179904956,0.8418194161575017
2d8bd42c1e9570f5fa7c3cfaa0c4bc613d7748c3,1357140685,,,2,2,1,1,1,0.0,true,1.0,-15969850.0,7.0,3.0,false,9.0,1907480.0,18.0,3.0,418.0,514.0,689.0,418.0,478.0,653.0,391.0,345.0,505.0,0.7025089605734767,0.6200716845878136,0.906810035842294
a4196ff553cc85a455f2e05a3abecee64ca8b9d2,1354131574,,,2,2,1,1,1,0.0,true,1.0,5389.0,6.0,2.0,false,1.0,109636.0,1.0,2.0,410.0,1771.0,2037.0,388.0,1705.0,1956.0,292.0,1661.0,1817.0,0.0947913296667745,0.5376900679391783,0.5881591717890651
175584f0afef308e1021bb4daf49cbf222a61a40,1368189339,1.0,,1,0,1,1,1,0.0,true,1.0,17768.0,7.0,4.0,false,6.0,647280.0,8.0,5.0,382.0,1283.0,1580.0,339.0,1240.0,1502.0,330.0,1164.0,1416.0,0.07358826144953312,0.25900400177856825,0.315028901734104
c67e56848cec310193f17b4e006948a17006a442,1340030450,,,8,1,1,1,1,0.0,true,4.0,841233.0,16.0,5.0,false,4.0,4827546.0,4.0,1.0,1.0,27.0,27.0,1.0,27.0,27.0,1.0,21.0,21.0,0.013986013986013986,0.15384615384615385,0.15384615384615385
4150aecfcb1ae2314638301e2db6e808071dc148,1332330861,,,48,2,1,2,1,0.9043814577244936,true,2.0,597609.0,4.0,3.0,false,10.0,1753446.0,15.0,2.0,573.0,241.0,666.0,572.0,241.0,665.0,146.0,191.0,213.0,0.65625,0.8571428571428571,0.9553571428571428
cce8270d30a4d8e4a9e6c021056d10e65dc0831c,1343251993,,,41,33,3,2,1,0.8067043571288041,true,3.0,78409.0,15.0,4.0,false,63.0,1336.0,262.0,2.0,248.0,997.0,1129.0,248.0,997.0,1129.0,216.0,947.0,1058.0,0.10904522613065326,0.4763819095477387,0.5321608040201005
c0bf7b4bc20e71a116866bac7e50c21978886b22,1385487915,0.0,,65,11,1,2,1,0.5617526078313282,true,8.0,891195.0,43.0,11.0,false,139.0,42481.0,406.0,2.0,7.0,2060.0,2062.0,7.0,1735.0,1737.0,7.0,1958.0,1960.0,0.0011927836588638734,0.29208289846429103,0.29238109437900706
79a2ea2f5f83dc401d089e357bf35dbdfb8be959,1344343711,,,10,14,1,2,1,0.6500224216483541,true,2.0,6187.0,12.0,4.0,false,49.0,232456.5,204.0,2.0,299.0,1026.0,1241.0,298.0,1026.0,1240.0,222.0,830.0,991.0,0.10271764163979732,0.38277291570704747,0.4569322892676186
4fe60f6192abdf154cbf7f65021a47d7e339aa76,1378398447,,1.0,4,8,2,1,1,1.0,true,2.0,19984.0,20.0,6.0,false,3.0,12865265.0,3.0,2.0,15.0,953.0,957.0,14.0,875.0,879.0,8.0,816.0,816.0,0.009384775808133471,0.8519290928050052,0.8519290928050052
0ee5e7e8486edddc32b9df8cfa77478266f40b5c,1353096252,,,1,23,10,10,1,0.950918048454244,true,2.0,254749.0,8.0,2.0,false,47.0,832046.1176470588,260.0,2.0,972.0,317.0,1075.0,871.0,304.0,972.0,453.0,188.0,467.0,0.7604690117252931,0.3165829145728643,0.7839195979899497
b26b0a0860d6f9795057d28c6ea54cf673c7722b,1373077304,,,16,18,1,1,1,0.0,true,1.0,400411.0,11.0,4.0,false,16.0,222.0,29.0,4.0,132.0,2386.0,2475.0,105.0,2161.0,2230.0,25.0,88.0,102.0,0.1087866108786611,0.3723849372384937,0.4309623430962343
b63f5f4dc18229f0dfe7f08d9510c5e785aa114c,1385163261,,,47,29,2,2,1,0.5476725147892666,true,13.0,2093101.0,59.0,22.0,false,86.0,44967.0,293.0,4.0,944.0,2006.0,2589.0,889.0,1582.0,2122.0,925.0,1920.0,2486.0,0.1389764370403722,0.28830856971334234,0.3732552904097253
edbfe4c78cca6c4dd8b8a164de86b1fa4c210ab9,1361466642,,,82,3,2,2,1,0.7871265862012691,true,1.0,289227.0,6.0,2.0,false,7.0,275105.0,13.0,2.0,42.0,469.0,500.0,42.0,467.0,498.0,11.0,357.0,357.0,0.03225806451612903,0.9623655913978496,0.9623655913978496
681a898101f81dbe2317a84e4496bd1e000cf527,1373417412,,,32,17,3,1,1,0.7946611788051436,true,9.0,3154846.0,59.0,26.0,false,12.0,7768662.666666668,24.0,7.0,4.0,1403.0,1403.0,4.0,1346.0,1346.0,2.0,648.0,648.0,0.0043923865300146405,0.9502196193265008,0.9502196193265008
cce5cf45f738ed95a96a4526253bec01a15277f0,1347441533,,,35,2,2,5,1,0.9877562100593328,true,3.0,88374.0,13.0,3.0,false,65.0,399759.0,159.0,2.0,31.0,1266.0,1290.0,31.0,1266.0,1290.0,9.0,1186.0,1190.0,0.004037141703673799,0.4792087202260799,0.4808235769075495
0604e77654d0c7eb5fda9600e9ca604da656d856,1369196309,,,21,0,2,2,1,0.9852281360342516,true,2.0,3514552.0,12.0,5.0,false,27.0,208729.0,52.0,4.0,319.0,2779.0,3027.0,319.0,2423.0,2671.0,77.0,2556.0,2572.0,0.016864864864864864,0.5528648648648649,0.5563243243243243
4d43983726f4b5d1d93337be005d9e1c165c4939,1378983007,,1.0,40,11,2,2,1,0.8739810481273578,true,4.0,969769.0,24.0,9.0,false,20.0,156221.0,50.0,4.0,343.0,574.0,722.0,339.0,550.0,694.0,330.0,523.0,662.0,0.3350202429149798,0.5303643724696356,0.6710526315789473
974f99beda164d145a191722f531a28bb7ff66fc,1380013535,,,2,2,2,3,1,0.5,true,1.0,23832.0,10.0,1.0,false,17.0,2052390.5,37.0,1.0,36.0,365.0,401.0,36.0,360.0,396.0,0.0,352.0,352.0,0.0009746588693957113,0.34405458089668617,0.34405458089668617
f59c2d64ac8f0523c587e23b2d1c59fdfe7ea131,1382010069,,,17,0,2,3,1,0.6170591141539596,true,4.0,13894171.0,31.0,19.0,false,135.0,6735.0,400.0,11.0,27.0,4830.0,4830.0,27.0,4105.0,4105.0,26.0,3777.0,3777.0,0.004241948153967007,0.5935585231736057,0.5935585231736057
e2891257b7c96af210fd7752621cbf37ed2c1aba,1358423219,,,40,21,3,5,1,0.4775189542673978,true,4.0,-14592141.0,18.0,6.0,false,23.0,35342.0,73.0,2.0,23.0,554.0,556.0,23.0,544.0,546.0,17.0,503.0,504.0,0.02884615384615385,0.8076923076923077,0.8092948717948718
05090b275fb3acbd8de25266344fbad9b9648613,1380440361,,,22,4,5,5,1,0.809778528035904,true,2.0,1802027.0,26.0,11.0,false,67.0,445869.0,217.0,4.0,1242.0,2490.0,3501.0,1125.0,2038.0,2935.0,434.0,2217.0,2456.0,0.07077774162056623,0.3608851285388871,0.39977220956719817
ff83d4fcc23f2b54086a24d7a6466a86e89e31b9,1343766267,,,7,2,2,2,1,0.5032583347756457,true,1.0,9780.0,9.0,3.0,false,12.0,61871.0,42.0,2.0,162.0,960.0,1039.0,161.0,958.0,1037.0,48.0,393.0,395.0,0.1180722891566265,0.9493975903614458,0.9542168674698795
dc2c46430158496878255dd2e4d6416804d7c622,1324350167,,,69,3,2,2,1,0.6812908868842176,true,3.0,1034956.0,13.0,5.0,false,6.0,541136.0,14.0,2.0,51.0,201.0,248.0,51.0,201.0,248.0,18.0,143.0,157.0,0.047979797979797977,0.3636363636363637,0.398989898989899
7f796c42f67e70588a55835a0972e1a5955f567f,1382452496,,,25,37,4,7,1,0.7700509007985947,true,3.0,731121.0,24.0,10.0,false,134.0,55305.0,427.0,4.0,169.0,2344.0,2413.0,169.0,2108.0,2177.0,155.0,1453.0,1511.0,0.02433697347893916,0.2268330733229329,0.2358814352574103
2e30d22ad8b6e35cfffed6a883bf959009707d73,1364301448,,,4,3,1,1,1,0.0,true,3.0,30322.0,17.0,5.0,false,9.0,2220427.0,13.0,3.0,12.0,1487.0,1499.0,12.0,1251.0,1263.0,0.0,1290.0,1290.0,0.000235626767200754,0.3041941564561734,0.3041941564561734
f98012174005faa4a88cb694ee900396f50f0f75,1362477766,,,2,2,1,1,1,0.0,true,1.0,53635.0,6.0,2.0,false,17.0,1154536.0,23.0,2.0,16.0,1293.0,1305.0,16.0,1126.0,1138.0,16.0,1204.0,1216.0,0.004174852652259332,0.2959233791748527,0.29887033398821217
d4c58183541fcce94730abb4f3071760029092f3,1338489192,,,11,0,1,2,2,0.6840384356390417,true,1.0,355409.0,5.0,3.0,false,4.0,333899.0,14.0,3.0,129.0,110.0,134.0,129.0,110.0,134.0,126.0,107.0,130.0,0.9548872180451128,0.8120300751879699,0.9849624060150376
13f9c5c372d052d630484afa44f6555fc4117326,1389835134,2.0,,1487,1442,8,5,1,0.6412684946658592,true,15.0,3145480.0,205.0,22.0,false,20.0,899411.3076923076,101.0,3.0,240.0,1042.0,1042.0,223.0,865.0,865.0,173.0,438.0,438.0,0.2482168330955777,0.6262482168330956,0.6262482168330956
04a189676ba0b15a4e7ab9bfaf8caf82b03d64d0,1371136475,,,50,1,2,3,2,0.7449206919728648,true,1.0,19346.0,7.0,3.0,false,19.0,3211961.666666666,52.0,2.0,283.0,365.0,481.0,222.0,315.0,408.0,277.0,357.0,471.0,0.5461689587426326,0.7033398821218074,0.9273084479371316
77573d733837c6b890d92bc4d46bf5298e5322dd,1344620246,,,58,4300,13,19,2,0.8044589182623767,true,6.0,-28473037.0,23.0,8.0,false,25.0,312730.74,77.0,2.0,135.0,82.0,191.0,134.0,79.0,187.0,100.0,67.0,146.0,0.5153061224489796,0.3469387755102041,0.75
4a6193b5d2cab2aaf4a5b3dfeb9b460d77677a2d,1346085396,,,28,9,2,2,1,0.303374836086414,true,9.0,345630.0,28.0,5.0,false,18.0,225494.0,33.0,2.0,1028.0,794.0,1543.0,1028.0,792.0,1541.0,969.0,604.0,1323.0,0.4120645709430757,0.2570093457943925,0.5624468988954971
0815320b5b1df711bed25704fd7542a4841c0a04,1326405659,,,1,1,1,1,1,0.0,true,1.0,1693.0,4.0,3.0,false,21.0,274086.0,87.0,2.0,317.0,225.0,466.0,316.0,225.0,465.0,226.0,212.0,366.0,0.443359375,0.416015625,0.716796875
de1967452e935e8d78255c448715a588d19ae838,1373961919,2.0,,87,29,4,4,1,0.7964118355629302,true,4.0,77553.0,25.0,14.0,false,8.0,305013.0,10.0,4.0,268.0,599.0,759.0,268.0,587.0,747.0,16.0,64.0,67.0,0.2207792207792208,0.8441558441558441,0.8831168831168831
21213ee91cdbe5917fb93d4165c74ae6341bfa0b,1391688408,,,14,3,1,1,1,0.0,true,2.0,397343.0,23.0,10.0,false,10.0,144.0,12.0,4.0,393.0,3066.0,3343.0,321.0,2236.0,2454.0,386.0,2816.0,3088.0,0.05313014827018122,0.3867380560131796,0.4240801757276222
dd35a26a9e7c00152d8176b30b007e90f486f7b1,1329325047,,,16,0,1,1,1,0.0,true,1.0,185223.0,3.0,2.0,false,1.0,1020450.0,1.0,2.0,62.0,460.0,503.0,62.0,460.0,503.0,58.0,381.0,421.0,0.06820809248554913,0.4416184971098266,0.4878612716763006
5ec17aa800751508468fbab28d4df3040de93f3c,1366215324,,,115,41,2,2,1,0.9520402801398792,true,2.0,746098.0,11.0,3.0,false,3.0,2016924.0,6.0,2.0,6.0,563.0,566.0,6.0,560.0,563.0,6.0,444.0,447.0,0.014492753623188406,0.9213250517598344,0.927536231884058
c044d3c1f6541b4f7d504e9375eb13efdd36e5a2,1335975296,,,50,3,3,1,1,0.9021307893646964,true,2.0,6734091.0,12.0,5.0,false,0.0,0.0,0.0,2.0,317.0,611.0,814.0,316.0,610.0,813.0,1.0,1.0,1.0,1.0,1.0,1.0
f38f943899ea95fe237be1d096ceafd35b57a843,1365582285,,,220,100,2,2,1,0.9908510896321009,true,3.0,7912867.0,34.0,21.0,false,11.0,672675.0,22.0,4.0,99.0,602.0,608.0,99.0,599.0,605.0,93.0,439.0,443.0,0.20042643923240935,0.9381663113006397,0.9466950959488272
878036019af964e982e495183f099daa5a38fdfc,1326246484,,,10,1,2,2,1,0.9940302114769564,true,1.0,52352.0,5.0,3.0,false,5.0,2063746.0,12.0,3.0,127.0,358.0,409.0,127.0,357.0,408.0,101.0,87.0,123.0,0.816,0.7040000000000001,0.992
1adf65dda010b0d0da53acbce9d2872df09a2f29,1368522673,,,1,0,1,1,1,0.0,true,3.0,93587.0,11.0,4.0,false,52.0,415709.0,125.0,3.0,2.0,1870.0,1870.0,2.0,1793.0,1793.0,2.0,1758.0,1758.0,0.0006621054954756124,0.3882145221805341,0.3882145221805341
daddc54befea4414776368b0ae8f689872b21e27,1359764100,,,16,16,2,3,1,0.8744996115311403,true,4.0,160382.0,33.0,16.0,false,139.0,194596.75,556.0,4.0,379.0,1848.0,2040.0,364.0,1707.0,1888.0,341.0,1642.0,1813.0,0.0912730184147318,0.4384841206298372,0.4841206298372031
50c02660b2ce5fd48798e68ec41fc9962c741537,1336361246,,,53,4,2,3,2,0.7400202217155805,true,4.0,-36012724.0,16.0,8.0,false,28.0,1980223.333333333,57.0,2.0,1.0,46.0,47.0,1.0,46.0,47.0,1.0,16.0,17.0,0.01694915254237288,0.1440677966101695,0.15254237288135594
6847a0ef927929e631e9c6db2e2812528ca93151,1383804756,1.0,1.0,105,33,4,2,1,0.8519326604328007,true,8.0,14340119.0,77.0,48.0,false,10.0,3322221.25,24.0,5.0,0.0,1091.0,1091.0,0.0,932.0,932.0,0.0,1016.0,1016.0,0.0001530221882172915,0.15562356541698547,0.15562356541698547
a98884efd966fdd69ba88585b7a154ba87d1d061,1368821059,,,191,51,7,5,1,0.8554251798950212,true,27.0,-2074721.0,154.0,65.0,false,40.0,954057.1428571428,148.0,6.0,33.0,1035.0,1035.0,33.0,1014.0,1014.0,27.0,865.0,865.0,0.028484231943031537,0.8809766022380467,0.8809766022380467
3ba0c171c0b6f3516662bc0ab660b14cd6d34d8a,1370873200,,,15,5,2,2,1,0.9545258142257612,true,4.0,4025179.0,22.0,11.0,false,98.0,4723.0,313.0,7.0,17.0,2674.0,2674.0,17.0,2295.0,2295.0,16.0,2361.0,2361.0,0.0035379812695109257,0.4915712799167534,0.4915712799167534
7d35654e0d055c8a11b92948e25b3d2042b0a25b,1353440530,,,17,17,1,2,1,0.9975025463691152,true,2.0,11402.0,9.0,3.0,false,91.0,65842.0,486.0,2.0,102.0,1006.0,1062.0,102.0,962.0,1018.0,99.0,930.0,984.0,0.032916392363396975,0.3064516129032258,0.32422646477946016
4027cd4e704508889f0a86f5e56c9554fa0863a0,1384147867,,,5,12,1,1,1,0.0,true,4.0,1191730.0,39.0,18.0,false,25.0,3030394.0,59.0,6.0,2.0,385.0,386.0,1.0,333.0,334.0,0.0,301.0,301.0,0.0009871668311944716,0.2981243830207305,0.2981243830207305
fc7c36c9ca94de6bd2481c59d7710566dd4a1ddb,1380534337,1.0,,46,192,3,2,1,0.9557219624603508,true,2.0,238218.0,12.0,5.0,false,3.0,514047.0,7.0,4.0,7.0,1165.0,1168.0,7.0,1051.0,1054.0,4.0,997.0,997.0,0.0047438330170777995,0.9468690702087288,0.9468690702087288
704110056b8970770e39263d9231ace4631de307,1371637363,,,21,9,1,1,1,0.0,true,3.0,2982890.0,25.0,12.0,false,58.0,9785.0,140.0,3.0,3.0,2657.0,2658.0,3.0,2275.0,2276.0,2.0,2385.0,2385.0,0.000608149199270221,0.4836813298195824,0.4836813298195824
614c4a2359123ad0ecac7ac0d168be8e246a5f9d,1374173874,0.0,,117,0,3,3,2,0.8228325325947381,true,22.0,2769989.0,110.0,40.0,false,82.0,497301.25,373.0,4.0,451.0,2578.0,2882.0,316.0,2194.0,2397.0,408.0,1632.0,1902.0,0.07639148300336197,0.30500560328726184,0.3554351886440045
abf2f328e87195e87a03ccdef11d3bd787aec891,1378314119,2.0,1.0,54,41,5,4,1,0.808769578705807,true,3.0,1223929.0,19.0,6.0,false,4.0,1690764.2,4.0,2.0,1.0,726.0,726.0,1.0,687.0,687.0,1.0,228.0,228.0,0.007194244604316547,0.8237410071942446,0.8237410071942446
1f7d2a60d658935391fbab6cee6d3f37c8f8788e,1368608337,,,98,14,1,1,1,0.0,true,7.0,5128319.0,28.0,7.0,false,7.0,3507213.0,9.0,2.0,1.0,335.0,336.0,1.0,294.0,295.0,1.0,211.0,212.0,0.006389776357827476,0.6773162939297125,0.6805111821086262
5bc5fd8855f39638522304102e1f839484b9bf81,1368630841,1.0,,18,4,1,2,1,0.9023932827949788,true,3.0,111650.0,13.0,4.0,false,18.0,4376474.5,30.0,3.0,2.0,2209.0,2210.0,2.0,1896.0,1897.0,1.0,1982.0,1982.0,0.00044004400440044003,0.4363036303630363,0.4363036303630363
010c0801bdf6172690451c4e4364af7196f8e54f,1389163821,,,388,222,17,10,1,0.9293872006568152,true,25.0,10158310.0,118.0,29.0,false,62.0,534674.7647058824,224.0,2.0,11.0,392.0,394.0,11.0,299.0,301.0,11.0,268.0,270.0,0.010889292196007259,0.2441016333938294,0.2459165154264973
87a42ab9ca032e1a539f50ac37600f7ee8312e60,1359079879,,,139,11,2,4,2,0.4954605365814341,true,8.0,3786525.0,34.0,5.0,false,34.0,900746.8333333335,103.0,2.0,220.0,82.0,260.0,205.0,81.0,245.0,215.0,78.0,251.0,0.6206896551724138,0.2270114942528736,0.7241379310344828
3d8ab7964ace4e96539cfbc0587c8f04c81ac3b3,1392741068,,,79,16,2,2,1,0.8876297058429738,true,8.0,1345867.0,135.0,16.0,false,25.0,1780616.0,39.0,5.0,8.0,1436.0,1437.0,8.0,1249.0,1250.0,8.0,638.0,639.0,0.01090909090909091,0.7745454545454545,0.7757575757575758
b68da99b22614f0207645b3df2566f6187c571d2,1348803813,,,33,0,1,2,1,0.94566030460064,true,2.0,816353.0,17.0,7.0,false,18.0,1461.0,39.0,3.0,36.0,1443.0,1467.0,36.0,1430.0,1454.0,33.0,1148.0,1169.0,0.012977099236641221,0.4385496183206107,0.4465648854961832
bec4d209e721b0a16c2846346c98e5fa69931859,1381224202,,,8,8,2,3,2,0.875,true,2.0,41675.0,9.0,4.0,false,29.0,3437334.25,39.0,4.0,44.0,1988.0,2025.0,44.0,1508.0,1545.0,35.0,1633.0,1661.0,0.005767382249279077,0.2617750720922781,0.2662608138417174
39b233d3bdfd1b611db8f2e6f9ac44e0ba78e924,1347664316,0.0,,65,20,2,2,1,0.9465202215633436,true,1.0,332918.0,6.0,2.0,false,7.0,4678368.0,17.0,2.0,896.0,257.0,990.0,882.0,256.0,976.0,390.0,129.0,396.0,0.7504798464491362,0.2495201535508637,0.7619961612284071
5fe218522c12c7fd7ff2e25da45a4db59e2b72ac,1375655145,,,10,9,1,1,1,0.0,true,3.0,220624.0,17.0,8.0,false,123.0,743.0,447.0,5.0,221.0,2241.0,2384.0,221.0,1956.0,2099.0,215.0,1377.0,1514.0,0.03915171288743882,0.24977342758745694,0.2746057640021751
e893b248a2f541eb8409c552b17b43c67430d117,1324404235,0.0,,103,9,1,2,1,0.4223772674131821,true,6.0,2591675.0,32.0,26.0,false,11.0,1530525.6,36.0,1.0,3.0,109.0,111.0,3.0,109.0,111.0,3.0,88.0,90.0,0.03636363636363636,0.8090909090909091,0.8272727272727273
2541ff7cad19941b62dace7e9951a56a16e53f3e,1389906743,0.0,,17,12,3,3,1,0.8838958192851457,true,10.0,4036012.0,160.0,43.0,false,27.0,95166.0,48.0,4.0,73.0,1323.0,1339.0,73.0,1130.0,1146.0,68.0,600.0,613.0,0.09718309859154928,0.8464788732394366,0.8647887323943662
01f3b1f438a5a52fbc812a2c83e8d19e5fbbc928,1357994552,1.0,,20,4,3,3,1,0.8194483718728035,true,3.0,-15024337.0,15.0,7.0,false,12.0,310513.0,38.0,2.0,108.0,496.0,518.0,108.0,489.0,511.0,94.0,451.0,466.0,0.15859766277128548,0.7545909849749582,0.7796327212020033
4d6f02440b7d337b7aac6ba313ee7e60ecc53214,1363283271,2.0,,119,37,10,11,1,0.5050406999959621,true,4.0,-5890121.0,20.0,7.0,false,34.0,69067.66666666669,169.0,3.0,285.0,666.0,775.0,270.0,666.0,760.0,267.0,599.0,695.0,0.31904761904761897,0.7142857142857143,0.8285714285714286
9e14e07b8cc203506f8e6de515707a2e923cda17,1361998193,1.0,,28,13,1,2,1,0.906093640200735,true,3.0,20406.0,10.0,1.0,false,33.0,614518.0,72.0,2.0,454.0,462.0,462.0,452.0,460.0,460.0,347.0,354.0,354.0,0.9157894736842104,0.9342105263157896,0.9342105263157896
64b4b986ce1b41ae21f4659b6171cb648c8d80bb,1375878621,0.0,,102,0,2,3,1,0.672730604815334,true,10.0,1258462.0,61.0,20.0,false,33.0,1234021.333333333,95.0,2.0,249.0,2050.0,2211.0,248.0,1598.0,1758.0,242.0,1934.0,2088.0,0.043736501079913614,0.3482721382289417,0.3759899208063355
0cbc3950073d7add201864030d9295d0d14e560c,1328568159,,,1,1,1,1,1,0.0,true,1.0,1080.0,4.0,2.0,false,6.0,315991.0,8.0,2.0,166.0,317.0,422.0,166.0,317.0,422.0,156.0,298.0,393.0,0.20767195767195767,0.3955026455026455,0.5211640211640212
2f983793574de07269c4a79852d75a9059465ee0,1362498918,,,45,29,3,7,1,0.8542002198152505,true,1.0,97579.0,10.0,2.0,false,160.0,88604.33333333331,869.0,2.0,869.0,1221.0,1861.0,845.0,1070.0,1692.0,796.0,1164.0,1736.0,0.1956308296514482,0.2859597447226313,0.4263622974963181
25cae8b320481947698ed6a73ef9ed260436a69c,1375282057,,,4,7,2,1,1,0.6840384356390417,true,2.0,101131.0,9.0,2.0,false,17.0,534002.0,38.0,2.0,7.0,813.0,818.0,7.0,774.0,779.0,2.0,676.0,676.0,0.003865979381443299,0.8724226804123711,0.8724226804123711
5dcbddf516750e21359c859f8da0ab829f67d3f9,1380264555,,1.0,2,2,1,1,1,0.0,true,1.0,260296.0,16.0,8.0,false,3.0,13179.0,6.0,5.0,7.0,799.0,803.0,7.0,739.0,743.0,5.0,205.0,208.0,0.015345268542199487,0.5268542199488491,0.5345268542199488
eb7de12defaa30624141f27631228f49ab8befc9,1392372449,,,228,29,8,6,1,0.8796225755996785,true,22.0,1712090.0,338.0,34.0,false,16.0,9354.4,34.0,1.0,31.0,982.0,995.0,31.0,847.0,860.0,23.0,526.0,534.0,0.02985074626865672,0.6554726368159204,0.6654228855721394
7497e40dce59cfc66e2d1ce7468843bc7949c770,1373332319,,,12,12,2,2,1,0.7382848661434506,true,1.0,41791.0,9.0,4.0,false,10.0,875713.0,28.0,3.0,6.0,759.0,760.0,6.0,735.0,736.0,5.0,626.0,626.0,0.008862629246676516,0.9261447562776958,0.9261447562776958
a0891ad0af316f5423c106e11ca2af7b17b76dd3,1389745786,,,4,0,1,1,1,0.0,true,4.0,921969.0,33.0,13.0,false,10.0,1383102.0,16.0,3.0,346.0,1506.0,1751.0,304.0,1217.0,1436.0,303.0,1389.0,1600.0,0.0431266846361186,0.1971910909348844,0.22712441481061146
a519579c606725d7a63aac2ca9f8a1e4520b77b1,1392248909,,,104,3,2,2,2,0.8801454743713241,true,1.0,397653.0,11.0,4.0,false,9.0,520424.0,21.0,2.0,509.0,445.0,793.0,448.0,309.0,625.0,504.0,439.0,784.0,0.5629877369007804,0.4905239687848384,0.875139353400223
8a8ea8f22a2b01ccfdddda5ecf20a5237093280b,1352500779,,,6,6,1,2,2,0.9182958340544896,true,2.0,3414.0,8.0,3.0,false,21.0,308446.0,47.0,2.0,145.0,225.0,266.0,139.0,219.0,258.0,143.0,220.0,260.0,0.5124555160142349,0.7864768683274022,0.9288256227758008
831e6013544326e32a1e252917301618c9ea7626,1381388407,,1.0,108,16,4,4,1,0.6005343411065781,true,6.0,2341695.0,53.0,19.0,false,27.0,87263.0,44.0,3.0,3.0,1645.0,1647.0,3.0,1440.0,1442.0,1.0,1580.0,1580.0,0.0003192338387869114,0.25235434956105346,0.25235434956105346
eba4be81a17ada6da228659db7bad2c346e02db8,1343321806,,,23,14,3,2,1,0.8996176895073753,true,1.0,54541.0,7.0,3.0,false,63.0,36277.0,266.0,2.0,251.0,551.0,708.0,251.0,551.0,708.0,219.0,441.0,583.0,0.10972568578553617,0.22044887780548628,0.2912718204488778
edc9f62ed6c537c4c112cf552310705b99fa08b8,1380558907,,,31,16,1,1,1,0.0,true,1.0,70534.0,5.0,2.0,false,12.0,948853.0,13.0,2.0,169.0,423.0,472.0,169.0,392.0,441.0,126.0,296.0,333.0,0.25708502024291496,0.6012145748987854,0.6761133603238867
2419df2730c5879092f0058e63a7dfbae6519fa0,1381346742,,,13,0,2,2,2,0.7793498372920851,true,1.0,548673.0,8.0,3.0,false,8.0,82252.0,10.0,3.0,370.0,263.0,499.0,346.0,222.0,447.0,365.0,246.0,479.0,0.5041322314049587,0.3402203856749311,0.6611570247933884
57c6e2f7a1b9d528fab36c14d0f1526f07d53f91,1391513370,,,137,12,3,2,1,0.8004218848468672,true,6.0,1749105.0,42.0,9.0,false,14.0,1392369.333333333,25.0,4.0,39.0,519.0,538.0,38.0,511.0,530.0,39.0,491.0,510.0,0.028922631959508317,0.3557483731019523,0.3694866232827188
98cf6a443d49c7b6e787deb55ea66454ed96e7dc,1344599713,0.0,,130,9,2,3,1,0.6805251135066847,true,2.0,142197.0,11.0,3.0,false,22.0,2570788.666666666,47.0,2.0,5.0,892.0,896.0,5.0,887.0,891.0,1.0,315.0,315.0,0.004555808656036446,0.7198177676537585,0.7198177676537585
f55198570fd59b7a2a4ddd2f5e77b3d03d0a3d64,1348183633,,,4,3,1,2,1,0.8631205685666309,true,1.0,15756.0,6.0,1.0,false,6.0,1983866.0,7.0,2.0,212.0,1311.0,1311.0,212.0,1310.0,1310.0,135.0,153.0,153.0,0.8553459119496856,0.9685534591194968,0.9685534591194968
4227b128a42a1c5785ac13245de511fbcd358e37,1378953378,,,4,1,1,1,1,0.0,true,2.0,15349.0,13.0,6.0,false,5.0,71942.0,7.0,3.0,28.0,1010.0,1029.0,27.0,909.0,927.0,11.0,865.0,867.0,0.0121580547112462,0.8774062816616008,0.8794326241134752
